Price,Adj Close,Close,High,Low,Open,Volume
Ticker,3353.T,3353.T,3353.T,3353.T,3353.T,3353.T
Date,,,,,,
2013-01-04,1125.4967041015625,1331.5,1331.5,1331.5,1331.5,800
2013-01-07,1116.6212158203125,1321.0,1350.0,1321.0,1350.0,600
2013-01-08,1115.776123046875,1320.0,1320.0,1320.0,1320.0,200
2013-01-09,1115.776123046875,1320.0,1320.0,1320.0,1320.0,200
2013-01-10,1112.3946533203125,1316.0,1316.0,1316.0,1316.0,200
2013-01-11,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,200
2013-01-15,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,200
2013-01-16,1162.2662353515625,1375.0,1375.0,1350.0,1350.0,600
2013-01-17,1162.2662353515625,1375.0,1375.0,1375.0,1375.0,600
2013-01-18,1109.8590087890625,1313.0,1325.0,1313.0,1325.0,1000
2013-01-21,1109.8590087890625,1313.0,1313.0,1313.0,1313.0,1000
2013-01-22,1109.8590087890625,1313.0,1313.0,1313.0,1313.0,1000
2013-01-23,1162.2662353515625,1375.0,1375.0,1350.0,1350.0,400
2013-01-24,1162.2662353515625,1375.0,1375.0,1375.0,1375.0,400
2013-01-25,1162.2662353515625,1375.0,1375.0,1375.0,1375.0,400
2013-01-28,1141.1341552734375,1350.0,1375.0,1350.0,1375.0,2000
2013-01-29,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,2000
2013-01-30,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,2000
2013-01-31,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,2000
2013-02-01,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,2000
2013-02-04,1130.990966796875,1338.0,1338.0,1338.0,1338.0,400
2013-02-05,1130.990966796875,1338.0,1338.0,1338.0,1338.0,400
2013-02-06,1130.990966796875,1338.0,1338.0,1338.0,1338.0,400
2013-02-07,1134.794921875,1342.5,1342.5,1342.5,1342.5,400
2013-02-08,1132.681396484375,1340.0,1340.0,1340.0,1340.0,400
2013-02-12,1132.681396484375,1340.0,1340.0,1340.0,1340.0,200
2013-02-13,1132.681396484375,1340.0,1340.0,1340.0,1340.0,200
2013-02-14,1132.681396484375,1340.0,1340.0,1340.0,1340.0,600
2013-02-15,1132.681396484375,1340.0,1340.0,1340.0,1340.0,200
2013-02-18,1132.681396484375,1340.0,1340.0,1340.0,1340.0,200
2013-02-19,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,400
2013-02-20,1141.1341552734375,1350.0,1350.0,1350.0,1350.0,400
2013-02-21,1111.54931640625,1315.0,1350.0,1315.0,1350.0,1800
2013-02-22,1111.54931640625,1315.0,1315.0,1315.0,1315.0,200
2013-02-25,1111.54931640625,1315.0,1315.0,1315.0,1315.0,200
2013-02-26,1154.6326904296875,1340.0,1340.0,1315.0,1315.0,1000
2013-02-27,1107.2412109375,1285.0,1340.0,1240.0,1340.0,1800
2013-02-28,1107.2412109375,1285.0,1285.0,1285.0,1285.0,1800
2013-03-01,1124.474365234375,1305.0,1310.0,1305.0,1310.0,400
2013-03-04,1124.474365234375,1305.0,1305.0,1305.0,1305.0,400
2013-03-05,1163.249267578125,1350.0,1350.0,1350.0,1350.0,400
2013-03-06,1163.249267578125,1350.0,1350.0,1350.0,1350.0,400
2013-03-07,1163.249267578125,1350.0,1350.0,1350.0,1350.0,400
2013-03-08,1129.644287109375,1311.0,1318.0,1311.0,1315.5,1200
2013-03-11,1130.93701171875,1312.5,1312.5,1312.5,1312.5,800
2013-03-12,1160.664794921875,1347.0,1347.0,1325.0,1325.0,400
2013-03-13,1134.383544921875,1316.5,1316.5,1316.5,1316.5,1600
2013-03-14,1134.383544921875,1316.5,1316.5,1316.5,1316.5,1600
2013-03-15,1137.3992919921875,1320.0,1320.0,1320.0,1320.0,200
2013-03-18,1163.249267578125,1350.0,1350.0,1345.0,1345.0,1000
2013-03-19,1163.249267578125,1350.0,1350.0,1350.0,1350.0,1200
2013-03-21,1163.249267578125,1350.0,1350.0,1350.0,1350.0,2400
2013-03-22,1179.62109375,1369.0,1369.0,1340.0,1340.0,400
2013-03-25,1249.416015625,1450.0,1450.0,1350.0,1350.0,1200
2013-03-26,1197.7159423828125,1390.0,1450.0,1390.0,1450.0,800
2013-03-27,1197.7159423828125,1390.0,1390.0,1390.0,1390.0,400
2013-03-28,1240.7991943359375,1440.0,1440.0,1440.0,1440.0,600
2013-03-29,1260.186279296875,1462.5,1500.0,1457.5,1457.5,11200
2013-04-01,1283.8828125,1490.0,1500.0,1445.0,1500.0,2600
2013-04-02,1283.8828125,1490.0,1490.0,1490.0,1490.0,2600
2013-04-03,1230.028564453125,1427.5,1490.0,1427.5,1490.0,1000
2013-04-04,1230.028564453125,1427.5,1427.5,1427.5,1427.5,200
2013-04-05,1214.9493408203125,1410.0,1465.0,1407.5,1450.0,1400
2013-04-08,1172.2967529296875,1360.5,1440.0,1340.0,1375.0,4200
2013-04-09,1184.7906494140625,1375.0,1375.0,1375.0,1375.0,800
2013-04-10,1167.5574951171875,1355.0,1355.0,1355.0,1355.0,200
2013-04-11,1169.7117919921875,1357.5,1358.0,1355.5,1355.5,1400
2013-04-12,1170.573486328125,1358.5,1400.0,1358.5,1400.0,1200
2013-04-15,1184.7906494140625,1375.0,1399.5,1375.0,1399.5,600
2013-04-16,1169.7117919921875,1357.5,1360.0,1357.5,1360.0,1000
2013-04-17,1205.90185546875,1399.5,1399.5,1399.5,1399.5,1000
2013-04-18,1174.020263671875,1362.5,1362.5,1362.5,1362.5,200
2013-04-19,1174.020263671875,1362.5,1362.5,1362.5,1362.5,200
2013-04-22,1199.870361328125,1392.5,1392.5,1392.5,1392.5,200
2013-04-23,1199.870361328125,1392.5,1392.5,1392.5,1392.5,800
2013-04-24,1199.870361328125,1392.5,1392.5,1392.5,1392.5,800
2013-04-25,1163.249267578125,1350.0,1365.0,1302.5,1365.0,1800
2013-04-26,1163.249267578125,1350.0,1375.0,1350.0,1375.0,600
2013-04-30,1164.1109619140625,1351.0,1351.0,1350.0,1350.0,1200
2013-05-01,1195.5618896484375,1387.5,1387.5,1386.5,1387.5,2000
2013-05-02,1189.0994873046875,1380.0,1387.5,1380.0,1380.0,12000
2013-05-07,1220.1195068359375,1416.0,1440.0,1383.0,1383.0,2200
2013-05-08,1270.5267333984375,1474.5,1474.5,1415.0,1466.0,4400
2013-05-09,1249.416015625,1450.0,1450.0,1425.5,1425.5,1000
2013-05-10,1249.416015625,1450.0,1450.0,1450.0,1450.0,1000
2013-05-13,1249.416015625,1450.0,1474.0,1450.0,1474.0,1800
2013-05-14,1249.416015625,1450.0,1450.0,1450.0,1450.0,1800
2013-05-15,1249.416015625,1450.0,1450.0,1450.0,1450.0,200
2013-05-16,1191.2537841796875,1382.5,1400.0,1375.0,1375.0,1400
