Price,Adj Close,Close,High,Low,Open,Volume
Ticker,1807.T,1807.T,1807.T,1807.T,1807.T,1807.T
Date,,,,,,
2013-01-04,425.69207763671875,562.5,567.5,535.0,550.0,60000
2013-01-07,435.1519775390625,575.0,582.5,545.0,575.0,109600
2013-01-08,425.69207763671875,562.5,587.5,562.5,577.5,54800
2013-01-09,440.82781982421875,582.5,582.5,565.0,570.0,50000
2013-01-10,435.1519775390625,575.0,610.0,575.0,587.5,157200
2013-01-11,427.5840148925781,565.0,587.5,555.0,577.5,67200
2013-01-15,431.3680114746094,570.0,587.5,567.5,572.5,55600
2013-01-16,421.9081726074219,557.5,590.0,552.5,577.5,96000
2013-01-17,402.9885559082031,532.5,562.5,520.0,560.0,71600
2013-01-18,404.88055419921875,535.0,552.5,530.0,552.5,39600
2013-01-21,402.9885559082031,532.5,540.0,525.0,537.5,21600
2013-01-22,399.2044982910156,527.5,542.5,520.0,532.5,24800
2013-01-23,370.8251037597656,490.0,522.5,490.0,520.0,80800
2013-01-24,404.88055419921875,535.0,535.0,492.5,495.0,66800
2013-01-25,406.7724609375,537.5,545.0,525.0,540.0,68800
2013-01-28,401.0965576171875,530.0,540.0,525.0,540.0,22400
2013-01-29,401.0965576171875,530.0,535.0,510.0,530.0,24800
2013-01-30,412.4483642578125,545.0,555.0,522.5,522.5,48400
2013-01-31,408.6643981933594,540.0,555.0,530.0,555.0,33600
2013-02-01,395.420654296875,522.5,535.0,522.5,530.0,40400
2013-02-04,395.420654296875,522.5,522.5,510.0,522.5,38800
2013-02-05,385.9608154296875,510.0,520.0,510.0,515.0,15200
2013-02-06,537.3179321289062,710.0,710.0,512.5,515.0,134800
2013-02-07,565.697509765625,747.5,862.5,730.0,790.0,1193200
2013-02-08,548.6697387695312,725.0,840.0,725.0,767.5,652800
2013-02-12,561.9135131835938,742.5,772.5,732.5,755.0,111600
2013-02-13,571.3734130859375,755.0,787.5,745.0,747.5,131600
2013-02-14,590.2930297851562,780.0,820.0,765.0,765.0,199200
2013-02-15,565.697509765625,747.5,775.0,710.0,770.0,132400
2013-02-18,575.1572265625,760.0,785.0,737.5,742.5,82000
2013-02-19,618.6724853515625,817.5,817.5,770.0,770.0,166000
2013-02-20,645.1599731445312,852.5,875.0,805.0,807.5,242000
2013-02-21,628.13232421875,830.0,857.5,815.0,842.5,99600
2013-02-22,639.484130859375,845.0,855.0,820.0,820.0,42400
2013-02-25,637.5921630859375,842.5,855.0,837.5,852.5,40800
2013-02-26,622.4564208984375,822.5,835.0,805.0,810.0,68800
2013-02-27,645.1599731445312,852.5,917.5,825.0,825.0,236400
2013-02-28,643.2680053710938,850.0,870.0,825.0,867.5,98800
2013-03-01,652.7278442382812,862.5,880.0,847.5,847.5,79600
2013-03-04,715.16259765625,945.0,945.0,880.0,885.0,136800
2013-03-05,698.1349487304688,922.5,967.5,905.0,945.0,110400
2013-03-06,698.1349487304688,922.5,940.0,910.0,930.0,66800
2013-03-07,669.7554321289062,885.0,917.5,885.0,912.5,83200
2013-03-08,669.7554321289062,885.0,900.0,885.0,890.0,32400
2013-03-11,656.51171875,867.5,892.5,857.5,892.5,64000
2013-03-12,643.2680053710938,850.0,872.5,845.0,870.0,63200
2013-03-13,643.2680053710938,850.0,867.5,842.5,847.5,42800
2013-03-14,656.51171875,867.5,867.5,850.0,852.5,33200
2013-03-15,622.4564208984375,822.5,852.5,820.0,850.0,110800
2013-03-18,595.9688110351562,787.5,807.5,782.5,782.5,64800
2013-03-19,607.3207397460938,802.5,815.0,792.5,792.5,48800
2013-03-21,622.4564208984375,822.5,822.5,800.0,810.0,35200
2013-03-22,611.1045532226562,807.5,822.5,805.0,822.5,36000
2013-03-25,609.2125854492188,805.0,830.0,805.0,812.5,35200
