Price,Adj Close,Close,High,Low,Open,Volume
Ticker,2991.T,2991.T,2991.T,2991.T,2991.T,2991.T
Date,,,,,,
2021-07-21,506.2154846191406,575.0,736.25,565.625,665.0,19713600
2021-07-26,444.03900146484375,504.375,552.5,501.875,550.0,3156800
2021-07-27,466.5986328125,530.0,531.25,493.75,506.25,2244800
2021-07-28,443.48876953125,503.75,523.125,500.0,512.5,716800
2021-07-29,443.26287841796875,490.625,505.0,483.125,497.5,612800
2021-07-30,452.8622131347656,501.25,501.25,475.0,481.875,260000
2021-08-02,450.03887939453125,498.125,500.0,480.625,483.75,162400
2021-08-03,445.52154541015625,493.125,497.5,483.125,489.375,89600
2021-08-04,443.26287841796875,490.625,502.5,483.75,497.5,100000
2021-08-05,440.4395751953125,487.5,487.5,476.25,481.875,104800
2021-08-06,440.4395751953125,487.5,491.875,481.875,487.5,43200
2021-08-10,434.79290771484375,481.25,487.5,471.25,485.625,80800
2021-08-11,426.32293701171875,471.875,484.375,470.0,484.375,64800
2021-08-12,406.5595703125,450.0,471.25,449.375,471.25,86400
2021-08-13,398.0896301269531,440.625,448.75,431.25,448.75,119200
2021-08-16,402.0422668457031,445.0,445.0,410.625,440.0,80000
2021-08-17,391.8782653808594,433.75,455.625,433.75,441.25,28000
2021-08-18,391.8782653808594,433.75,441.25,415.625,433.75,48000
2021-08-19,380.5849609375,421.25,441.25,419.375,426.875,45600
2021-08-20,369.8562927246094,409.375,430.0,405.0,421.25,39200
2021-08-23,377.7616271972656,418.125,421.25,406.25,410.0,38400
2021-08-24,381.71429443359375,422.5,424.375,417.5,424.375,31200
2021-08-25,374.9383239746094,415.0,423.75,414.375,423.75,44800
2021-08-26,393.0075988769531,435.0,437.5,425.0,435.625,107200
2021-08-27,402.60693359375,445.625,446.25,430.625,438.75,52800
2021-08-30,432.53424072265625,478.75,481.25,449.375,450.625,89600
2021-08-31,436.4869079589844,483.125,496.875,465.625,465.625,34400
2021-09-01,430.27557373046875,476.25,485.0,467.5,479.375,49600
2021-09-02,429.7109069824219,475.625,485.625,468.125,477.5,30400
2021-09-03,436.4869079589844,483.125,485.625,474.375,475.625,16000
2021-09-06,453.4268798828125,501.875,503.75,478.75,486.875,72800
2021-09-07,457.9442138671875,506.875,515.625,495.0,503.75,49600
2021-09-08,459.07354736328125,508.125,515.0,493.125,510.625,49600
2021-09-09,462.4615783691406,511.875,525.0,502.5,502.5,91200
2021-09-10,491.259521484375,543.75,548.75,520.625,520.625,198400
2021-09-13,449.4742126464844,497.5,528.125,480.625,517.5,143200
2021-09-14,472.06085205078125,522.5,538.125,502.5,502.5,63200
2021-09-15,466.4141845703125,516.25,522.5,510.625,522.5,42400
2021-09-16,452.29754638671875,500.625,517.5,500.625,517.5,133600
2021-09-17,452.8622131347656,501.25,513.75,501.25,513.75,44800
2021-09-21,431.4049072265625,477.5,493.75,476.25,493.75,66400
2021-09-22,431.4049072265625,477.5,486.875,473.75,477.5,45600
2021-09-24,431.9695739746094,478.125,486.25,476.25,483.75,38400
2021-09-27,422.9349060058594,468.125,486.25,453.125,486.25,88800
2021-09-28,398.6542663574219,441.25,470.0,425.0,467.5,145600
2021-09-29,400.3482666015625,443.125,452.5,435.625,436.25,12800
2021-09-30,395.2662658691406,437.5,449.375,437.5,449.375,22400
2021-10-01,400.3482666015625,443.125,444.375,432.5,433.125,25600
2021-10-04,385.102294921875,426.25,440.0,425.0,440.0,40800
2021-10-05,383.97296142578125,425.0,426.25,418.75,426.25,21600
2021-10-06,406.5595703125,450.0,466.875,425.0,433.125,53600
2021-10-07,409.9476013183594,453.75,459.375,441.875,456.25,63200
2021-10-08,420.1116027832031,465.0,474.375,456.25,458.75,45600
2021-10-11,435.3575744628906,481.875,491.875,463.75,465.0,89600
2021-10-12,450.03887939453125,498.125,521.875,486.25,490.625,188800
