Price,Adj Close,Close,High,Low,Open,Volume
Ticker,3431.T,3431.T,3431.T,3431.T,3431.T,3431.T
Date,,,,,,
2013-01-04,285.58221435546875,455.0,457.5,442.5,457.5,807200
2013-01-07,287.1513671875,457.5,482.5,450.0,457.5,1824400
2013-01-08,298.1352844238281,475.0,495.0,465.0,467.5,2890400
2013-01-09,296.566162109375,472.5,482.5,457.5,465.0,1111200
2013-01-10,291.8587646484375,465.0,477.5,465.0,477.5,544400
2013-01-11,288.7204895019531,460.0,472.5,457.5,472.5,566800
2013-01-15,288.7204895019531,460.0,467.5,455.0,462.5,564800
2013-01-16,299.70440673828125,477.5,490.0,465.0,480.0,1716000
2013-01-17,288.7204895019531,460.0,477.5,455.0,477.5,577200
2013-01-18,290.2895812988281,462.5,470.0,460.0,467.5,301200
2013-01-21,291.8587646484375,465.0,467.5,457.5,462.5,364000
2013-01-22,284.0130920410156,452.5,465.0,452.5,462.5,276800
2013-01-23,265.1835021972656,422.5,447.5,415.0,447.5,442400
2013-01-24,268.32177734375,427.5,432.5,417.5,422.5,307600
2013-01-25,268.32177734375,427.5,435.0,425.0,430.0,226400
2013-01-28,266.75262451171875,425.0,432.5,422.5,430.0,164400
2013-01-29,265.1835021972656,422.5,437.5,420.0,425.0,344400
2013-01-30,276.16741943359375,440.0,445.0,422.5,425.0,467200
2013-01-31,274.5982666015625,437.5,442.5,432.5,442.5,158400
2013-02-01,268.32177734375,427.5,437.5,427.5,437.5,122000
2013-02-04,269.890869140625,430.0,432.5,427.5,432.5,129200
2013-02-05,266.75262451171875,425.0,435.0,425.0,427.5,108800
2013-02-06,268.32177734375,427.5,432.5,425.0,427.5,208000
2013-02-07,274.5982666015625,437.5,437.5,420.0,427.5,313200
2013-02-08,265.1835021972656,422.5,437.5,420.0,432.5,269600
2013-02-12,257.33782958984375,410.0,432.5,407.5,432.5,347200
2013-02-13,238.50819396972656,380.0,405.0,380.0,397.5,358800
2013-02-14,243.2156524658203,387.5,395.0,380.0,380.0,187200
2013-02-15,230.6625518798828,367.5,387.5,350.0,387.5,280800
2013-02-18,236.93907165527344,377.5,382.5,375.0,375.0,120800
2013-02-19,246.35386657714844,392.5,397.5,380.0,380.0,134800
2013-02-20,249.49217224121094,397.5,400.0,390.0,395.0,78400
2013-02-21,251.061279296875,400.0,407.5,392.5,395.0,157200
