Price,Adj Close,Close,High,Low,Open,Volume
Ticker,7923.T,7923.T,7923.T,7923.T,7923.T,7923.T
Date,,,,,,
2013-01-04,254.95777893066406,360.0,361.0,360.0,361.0,1000
2013-01-07,254.95777893066406,360.0,360.0,360.0,360.0,1000
2013-01-08,262.7481384277344,371.0,371.0,368.0,368.0,2500
2013-01-09,262.7481384277344,371.0,371.0,371.0,371.0,2500
2013-01-10,254.95777893066406,360.0,370.0,360.0,370.0,3000
2013-01-11,262.03997802734375,370.0,370.0,365.0,365.0,1000
2013-01-15,262.03997802734375,370.0,370.0,370.0,370.0,1000
2013-01-16,262.03997802734375,370.0,370.0,370.0,370.0,1000
2013-01-17,262.03997802734375,370.0,370.0,370.0,370.0,500
2013-01-18,262.03997802734375,370.0,370.0,370.0,370.0,1000
2013-01-21,257.7906188964844,364.0,369.0,363.0,369.0,5000
2013-01-22,276.20428466796875,390.0,390.0,390.0,390.0,4000
2013-01-23,276.20428466796875,390.0,390.0,390.0,390.0,500
2013-01-24,266.99749755859375,377.0,385.0,377.0,385.0,1000
2013-01-25,275.4960021972656,389.0,389.0,389.0,389.0,6500
2013-01-28,267.7056579589844,378.0,385.0,378.0,385.0,2500
2013-01-29,265.58099365234375,375.0,375.0,374.0,374.0,6000
2013-01-30,267.7056579589844,378.0,378.0,378.0,378.0,500
2013-01-31,267.7056579589844,378.0,378.0,378.0,378.0,1500
2013-02-01,263.4563903808594,372.0,372.0,372.0,372.0,3000
2013-02-04,271.24676513671875,383.0,383.0,375.0,375.0,3500
2013-02-05,262.03997802734375,370.0,376.0,369.0,376.0,8000
2013-02-06,262.03997802734375,370.0,370.0,370.0,370.0,8000
2013-02-07,271.24676513671875,383.0,383.0,383.0,383.0,1000
2013-02-08,268.4139404296875,379.0,379.0,379.0,379.0,500
2013-02-12,268.4139404296875,379.0,379.0,379.0,379.0,500
2013-02-13,268.4139404296875,379.0,379.0,379.0,379.0,500
2013-02-14,268.4139404296875,379.0,379.0,379.0,379.0,1000
2013-02-15,268.4139404296875,379.0,379.0,379.0,379.0,1000
2013-02-18,265.58099365234375,375.0,375.0,375.0,375.0,1000
2013-02-19,268.4139404296875,379.0,379.0,379.0,379.0,500
2013-02-20,269.1221008300781,380.0,380.0,379.0,379.0,4500
2013-02-21,269.83026123046875,381.0,385.0,381.0,385.0,2000
2013-02-22,262.7481384277344,371.0,384.0,371.0,384.0,17000
2013-02-25,262.03997802734375,370.0,370.0,370.0,370.0,17500
2013-02-26,263.4563903808594,372.0,372.0,372.0,372.0,500
2013-02-27,262.7481384277344,371.0,375.0,371.0,375.0,1000
2013-02-28,269.1221008300781,380.0,380.0,372.0,379.0,3500
2013-03-01,269.1221008300781,380.0,380.0,380.0,380.0,500
2013-03-04,269.1221008300781,380.0,380.0,380.0,380.0,500
2013-03-05,276.20428466796875,390.0,390.0,390.0,390.0,1500
2013-03-06,282.5782165527344,399.0,399.0,391.0,391.0,1000
2013-03-07,281.1617126464844,397.0,397.0,395.0,395.0,2000
2013-03-08,274.787841796875,388.0,400.0,388.0,397.0,2500
2013-03-11,274.787841796875,388.0,390.0,388.0,390.0,3000
2013-03-12,279.0371398925781,394.0,394.0,389.0,389.0,5000
2013-03-13,279.0371398925781,394.0,394.0,394.0,394.0,500
2013-03-14,274.787841796875,388.0,388.0,388.0,388.0,1000
2013-03-15,274.787841796875,388.0,388.0,388.0,388.0,500
2013-03-18,283.286376953125,400.0,400.0,397.0,397.0,1500
2013-03-19,283.286376953125,400.0,405.0,400.0,405.0,2500
2013-03-21,288.9521789550781,408.0,408.0,408.0,408.0,500
2013-03-22,291.7850341796875,412.0,412.0,409.0,409.0,2000
2013-03-25,300.9917907714844,425.0,425.0,425.0,425.0,7500
2013-03-26,281.1617126464844,397.0,405.0,397.0,405.0,3000
2013-03-27,276.076171875,380.0,383.0,380.0,383.0,4000
2013-03-28,293.5125427246094,404.0,404.0,404.0,404.0,500
2013-03-29,308.76934814453125,425.0,425.0,412.0,412.0,4000
2013-04-01,290.6064453125,400.0,400.0,400.0,400.0,4000
2013-04-02,290.6064453125,400.0,400.0,400.0,400.0,4000
2013-04-03,290.6064453125,400.0,400.0,400.0,400.0,4000
2013-04-04,284.79437255859375,392.0,392.0,384.0,384.0,1000
2013-04-05,281.8883056640625,388.0,397.0,380.0,396.0,5000
2013-04-08,286.9739074707031,395.0,395.0,395.0,395.0,500
2013-04-09,281.1617736816406,387.0,387.0,387.0,387.0,2000
2013-04-10,286.9739074707031,395.0,395.0,394.0,395.0,1500
2013-04-11,290.6064453125,400.0,400.0,400.0,400.0,500
2013-04-12,290.6064453125,400.0,400.0,400.0,400.0,500
2013-04-15,290.6064453125,400.0,400.0,400.0,400.0,500
2013-04-16,290.6064453125,400.0,400.0,400.0,400.0,500
2013-04-17,290.6064453125,400.0,400.0,400.0,400.0,500
2013-04-18,337.83001708984375,465.0,465.0,394.0,395.0,34500
2013-04-19,371.9762878417969,512.0,512.0,450.0,465.0,16000
2013-04-22,444.6279602050781,612.0,612.0,533.0,555.0,206000
2013-04-23,428.64459228515625,590.0,650.0,578.0,650.0,97500
2013-04-24,405.3961486816406,558.0,595.0,550.0,595.0,35500
2013-04-25,377.7884216308594,520.0,546.0,515.0,540.0,40000
2013-04-26,365.4376220703125,503.0,520.0,501.0,520.0,13500
2013-04-30,365.4376220703125,503.0,509.0,500.0,500.0,8000
2013-05-01,359.6255187988281,495.0,500.0,495.0,498.0,5500
