Price,Adj Close,Close,High,Low,Open,Volume
Ticker,9101.T,9101.T,9101.T,9101.T,9101.T,9101.T
Date,,,,,,
2013-01-04,399.0594482421875,683.3333129882812,696.6666870117188,680.0,693.3333129882812,7646400
2013-01-07,397.1127624511719,680.0,690.0,673.3333129882812,686.6666870117188,6385800
2013-01-08,397.1127624511719,680.0,693.3333129882812,673.3333129882812,676.6666870117188,9149700
2013-01-09,395.1661682128906,676.6666870117188,683.3333129882812,670.0,676.6666870117188,6812400
2013-01-10,412.6858825683594,706.6666870117188,716.6666870117188,680.0,686.6666870117188,14806800
2013-01-11,420.472412109375,720.0,723.3333129882812,706.6666870117188,716.6666870117188,9187800
2013-01-15,436.0455017089844,746.6666870117188,756.6666870117188,723.3333129882812,723.3333129882812,13718100
2013-01-16,416.5791015625,713.3333129882812,743.3333129882812,710.0,740.0,10674900
2013-01-17,410.7392272949219,703.3333129882812,723.3333129882812,686.6666870117188,716.6666870117188,9408000
2013-01-18,434.0988464355469,743.3333129882812,750.0,720.0,730.0,14251800
2013-01-21,428.25897216796875,733.3333129882812,756.6666870117188,730.0,750.0,11066400
2013-01-22,420.472412109375,720.0,736.6666870117188,706.6666870117188,733.3333129882812,10953600
2013-01-23,404.8993835449219,693.3333129882812,710.0,690.0,706.6666870117188,10217400
2013-01-24,408.79254150390625,700.0,706.6666870117188,683.3333129882812,683.3333129882812,8051400
2013-01-25,412.6858825683594,706.6666870117188,720.0,700.0,713.3333129882812,5778300
2013-01-28,404.8993835449219,693.3333129882812,716.6666870117188,690.0,716.6666870117188,7433100
2013-01-29,410.7392272949219,703.3333129882812,703.3333129882812,686.6666870117188,686.6666870117188,6463500
2013-01-30,412.6858825683594,706.6666870117188,713.3333129882812,700.0,706.6666870117188,4962600
2013-01-31,426.312255859375,730.0,736.6666870117188,686.6666870117188,710.0,16854000
2013-02-01,414.6324157714844,710.0,733.3333129882812,706.6666870117188,730.0,9199200
2013-02-04,422.4191589355469,723.3333129882812,740.0,700.0,716.6666870117188,14741700
2013-02-05,418.5257873535156,716.6666870117188,736.6666870117188,703.3333129882812,706.6666870117188,8749500
2013-02-06,441.8852844238281,756.6666870117188,773.3333129882812,730.0,733.3333129882812,20033700
2013-02-07,439.93878173828125,753.3333129882812,783.3333129882812,740.0,753.3333129882812,17730900
2013-02-08,426.312255859375,730.0,763.3333129882812,723.3333129882812,756.6666870117188,11035200
2013-02-12,432.1521301269531,740.0,756.6666870117188,736.6666870117188,746.6666870117188,7499400
2013-02-13,420.472412109375,720.0,740.0,710.0,736.6666870117188,7978500
2013-02-14,430.20550537109375,736.6666870117188,756.6666870117188,723.3333129882812,730.0,9554100
2013-02-15,420.472412109375,720.0,733.3333129882812,703.3333129882812,730.0,8043000
2013-02-18,428.25897216796875,733.3333129882812,743.3333129882812,726.6666870117188,730.0,6603900
2013-02-19,436.0455017089844,746.6666870117188,756.6666870117188,733.3333129882812,733.3333129882812,5563200
2013-02-20,434.0988464355469,743.3333129882812,756.6666870117188,736.6666870117188,753.3333129882812,4151100
2013-02-21,430.20550537109375,736.6666870117188,746.6666870117188,726.6666870117188,730.0,6221700
2013-02-22,428.25897216796875,733.3333129882812,746.6666870117188,716.6666870117188,736.6666870117188,8804400
2013-02-25,451.6184997558594,773.3333129882812,776.6666870117188,753.3333129882812,756.6666870117188,21220500
2013-02-26,449.6718444824219,770.0,793.3333129882812,753.3333129882812,756.6666870117188,16614600
2013-02-27,447.72528076171875,766.6666870117188,783.3333129882812,760.0,773.3333129882812,6697800
2013-02-28,453.5651550292969,776.6666870117188,793.3333129882812,773.3333129882812,776.6666870117188,12419100
2013-03-01,457.4584655761719,783.3333129882812,790.0,776.6666870117188,776.6666870117188,7782000
2013-03-04,445.7786865234375,763.3333129882812,793.3333129882812,760.0,793.3333129882812,8789400
2013-03-05,449.6718444824219,770.0,780.0,763.3333129882812,770.0,10322100
2013-03-06,455.5118103027344,780.0,783.3333129882812,773.3333129882812,780.0,4127400
2013-03-07,455.5118103027344,780.0,783.3333129882812,770.0,780.0,7729200
2013-03-08,467.19146728515625,800.0,810.0,783.3333129882812,786.6666870117188,15143400
2013-03-11,484.71112060546875,830.0,840.0,810.0,813.3333129882812,11257200
2013-03-12,482.7645568847656,826.6666870117188,846.6666870117188,820.0,843.3333129882812,8442900
2013-03-13,482.7645568847656,826.6666870117188,833.3333129882812,816.6666870117188,826.6666870117188,4441800
2013-03-14,484.71112060546875,830.0,833.3333129882812,820.0,830.0,4342500
2013-03-15,515.857421875,883.3333129882812,890.0,833.3333129882812,836.6666870117188,22904400
2013-03-18,494.4444274902344,846.6666870117188,880.0,843.3333129882812,873.3333129882812,11502600
2013-03-19,515.857421875,883.3333129882812,900.0,860.0,866.6666870117188,11671800
2013-03-21,523.6438598632812,896.6666870117188,916.6666870117188,883.3333129882812,900.0,9498000
2013-03-22,506.12420654296875,866.6666870117188,883.3333129882812,866.6666870117188,876.6666870117188,7765500
2013-03-25,502.2309265136719,860.0,873.3333129882812,850.0,860.0,6327300
2013-03-26,488.6045227050781,836.6666870117188,850.0,830.0,846.6666870117188,7799700
2013-03-27,488.6044616699219,830.0,843.3333129882812,826.6666870117188,836.6666870117188,4895700
2013-03-28,472.9062805175781,803.3333129882812,830.0,796.6666870117188,826.6666870117188,8505900
2013-03-29,476.8308410644531,810.0,810.0,780.0,800.0,6132000
