Price,Adj Close,Close,High,Low,Open,Volume
Ticker,8897.T,8897.T,8897.T,8897.T,8897.T,8897.T
Date,,,,,,
2013-01-04,164.89443969726562,241.25,244.5,236.5,239.0,1245200
2013-01-07,170.0206756591797,248.75,259.25,240.25,244.75,2154400
2013-01-08,164.21096801757812,240.25,250.5,239.25,246.5,1346800
2013-01-09,170.0206756591797,248.75,251.25,235.5,236.25,980000
2013-01-10,167.79931640625,245.5,252.75,243.0,249.75,976800
2013-01-11,165.06532287597656,241.5,249.5,239.5,249.0,1000800
2013-01-15,161.64784240722656,236.5,242.75,235.0,239.0,1178000
2013-01-16,158.5720977783203,232.0,236.25,230.5,235.0,818800
2013-01-17,159.59732055664062,233.5,236.5,227.25,232.0,796800
2013-01-18,164.55271911621094,240.75,244.5,235.75,237.25,1156800
2013-01-21,162.6730499267578,238.0,244.5,234.25,241.0,538400
2013-01-22,163.6983184814453,239.5,246.0,235.0,238.75,740000
2013-01-23,169.678955078125,248.25,252.5,237.0,237.25,2586000
2013-01-24,169.3372039794922,247.75,250.25,243.25,248.25,804000
2013-01-25,171.38771057128906,250.75,253.5,247.75,252.5,1263600
2013-01-28,177.02662658691406,259.0,264.75,251.25,256.0,1814400
2013-01-29,174.97608947753906,256.0,268.75,252.25,265.0,3160800
2013-01-30,181.8111114501953,266.0,271.25,254.5,256.25,2666800
2013-01-31,181.9820098876953,266.25,269.5,260.5,266.0,2474000
2013-02-01,191.72186279296875,280.5,285.5,268.75,270.0,2815200
2013-02-04,195.9937286376953,286.75,289.75,276.5,283.25,2022800
2013-02-05,188.9878387451172,276.5,283.75,272.0,283.0,1680800
2013-02-06,194.45582580566406,284.5,290.5,280.25,281.75,1450000
2013-02-07,184.20335388183594,269.5,280.75,266.75,279.75,1870800
2013-02-08,185.05770874023438,270.75,276.75,265.0,274.25,1446000
2013-02-12,179.76055908203125,263.0,274.75,257.25,274.5,1378800
2013-02-13,173.6090850830078,254.0,271.5,250.25,261.25,1534800
2013-02-14,173.43821716308594,253.75,260.25,250.5,253.5,1081600
2013-02-15,168.14105224609375,246.0,253.75,240.5,252.25,1480000
2013-02-18,178.39356994628906,261.0,270.0,249.75,249.75,1976000
2013-02-19,183.5198516845703,268.5,269.0,258.0,261.25,1249600
2013-02-20,181.9820098876953,266.25,273.25,262.75,272.0,1229200
2013-02-21,180.27320861816406,263.75,267.25,259.0,266.25,808400
2013-02-22,173.77996826171875,254.25,260.5,250.0,259.5,1564400
2013-02-25,175.6596221923828,257.0,263.75,253.5,260.5,2181200
2013-02-26,172.58383178710938,252.5,259.0,245.5,249.5,1608000
2013-02-27,172.58383178710938,252.5,256.0,249.5,253.0,1072000
2013-02-28,178.56442260742188,261.25,264.0,255.75,256.0,1710000
2013-03-01,185.74124145507812,271.75,273.0,258.75,262.5,2992400
2013-03-04,190.0130615234375,278.0,287.5,275.0,275.0,2373600
2013-03-05,188.4752197265625,275.75,290.0,275.25,283.75,3476800
2013-03-06,192.57623291015625,281.75,282.75,273.25,279.75,2413200
2013-03-07,193.9431915283203,283.75,288.75,282.5,287.0,2574400
2013-03-08,195.9937286376953,286.75,289.75,281.0,285.0,1740800
2013-03-11,207.95494079589844,304.25,310.75,291.0,293.5,2823200
2013-03-12,211.54331970214844,309.5,312.5,297.5,304.5,2405200
2013-03-13,217.1822509765625,317.75,320.0,304.75,305.75,1866000
2013-03-14,234.26976013183594,342.75,353.5,315.25,315.25,3640400
